    56000.0000  -2.000655   0.296583  -1.704072 
    56100.0000  -1.996898   0.295947  -1.700951 
    56200.0000  -1.996030   0.302991  -1.693038 
    56300.0000  -1.995423   0.298372  -1.697052 
    56400.0000  -1.998798   0.298990  -1.699808 
    56500.0000  -2.002400   0.303962  -1.698439 
    56600.0000  -2.000092   0.293444  -1.706648 
    56700.0000  -1.997662   0.306489  -1.691173 
    56800.0000  -1.993294   0.296257  -1.697036 
    56900.0000  -2.000759   0.300829  -1.699930 
    57000.0000  -2.001879   0.300078  -1.701801 
    57100.0000  -2.000563   0.292411  -1.708152 
    57200.0000  -2.000031   0.304505  -1.695526 
    57300.0000  -1.996122   0.301827  -1.694295 
    57400.0000  -1.995522   0.295932  -1.699590 
    57500.0000  -2.001461   0.300915  -1.700546 
    57600.0000  -2.001016   0.296746  -1.704270 
    57700.0000  -2.000924   0.302997  -1.697927 
    57800.0000  -1.996770   0.306225  -1.690545 
    57900.0000  -1.999900   0.297346  -1.702553 
    58000.0000  -1.998159   0.297332  -1.700827 
    58100.0000  -1.999097   0.297428  -1.701669 
    58200.0000  -2.004199   0.302791  -1.701408 
    58300.0000  -1.996621   0.297134  -1.699487 
    58400.0000  -1.998571   0.299808  -1.698762 
    58500.0000  -2.003556   0.301153  -1.702402 
    58600.0000  -2.003142   0.302961  -1.700181 
    58700.0000  -2.001363   0.302918  -1.698446 
    58800.0000  -1.994194   0.293182  -1.701012 
    58900.0000  -2.000700   0.300508  -1.700192 
    59000.0000  -2.000973   0.301838  -1.699135 
    59100.0000  -2.004454   0.299937  -1.704517 
    59200.0000  -2.004757   0.304927  -1.699830 
    59300.0000  -2.004342   0.312108  -1.692234 
    59400.0000  -2.008367   0.294668  -1.713699 
    59500.0000  -2.008783   0.297437  -1.711346 
    59600.0000  -2.002991   0.297260  -1.705731 
    59700.0000  -2.000540   0.302958  -1.697582 
    59800.0000  -2.008392   0.302599  -1.705793 
    59900.0000  -2.008089   0.302487  -1.705602 
    60000.0000  -2.009133   0.289880  -1.719253 
    60100.0000  -2.010344   0.301131  -1.709213 
    60200.0000  -2.015236   0.297797  -1.717439 
    60300.0000  -2.007908   0.295780  -1.712129 
    60400.0000  -2.010170   0.290540  -1.719629 
    60500.0000  -2.012658   0.290616  -1.722041 
    60600.0000  -2.009243   0.295825  -1.713418 
    60700.0000  -2.011600   0.300574  -1.711026 
    60800.0000  -2.011546   0.289331  -1.722215 
    60900.0000  -2.012234   0.295650  -1.716584 
    61000.0000  -2.008486   0.296652  -1.711834 
    61100.0000  -2.019691   0.305626  -1.714065 
    61200.0000  -2.011578   0.295268  -1.716310 
    61300.0000  -2.007665   0.303829  -1.703836 
    61400.0000  -2.003915   0.296478  -1.707437 
    61500.0000  -2.006710   0.298621  -1.708089 
    61600.0000  -2.012423   0.297236  -1.715187 
    61700.0000  -2.008565   0.293179  -1.715386 
    61800.0000  -2.012456   0.302679  -1.709776 
    61900.0000  -2.010304   0.305724  -1.704580 
    62000.0000  -2.010267   0.307638  -1.702629 
    62100.0000  -2.015638   0.305528  -1.710109 
    62200.0000  -2.011667   0.300296  -1.711372 
    62300.0000  -2.009476   0.295339  -1.714137 
    62400.0000  -2.018417   0.295786  -1.722631 
    62500.0000  -2.014403   0.296617  -1.717786 
    62600.0000  -2.017393   0.301788  -1.715605 
    62700.0000  -2.018613   0.301902  -1.716711 
    62800.0000  -2.018039   0.298662  -1.719377 
    62900.0000  -2.012144   0.298409  -1.713735 
    63000.0000  -2.013291   0.299835  -1.713456 
    63100.0000  -2.010978   0.298034  -1.712944 
    63200.0000  -2.015492   0.307224  -1.708268 
    63300.0000  -2.022931   0.300439  -1.722493 
    63400.0000  -2.020365   0.296379  -1.723986 
    63500.0000  -2.019678   0.296609  -1.723069 
    63600.0000  -2.021878   0.305393  -1.716485 
    63700.0000  -2.016612   0.302186  -1.714426 
    63800.0000  -2.019431   0.304800  -1.714630 
    63900.0000  -2.017901   0.300275  -1.717627 
    64000.0000  -2.023985   0.298447  -1.725538 
    64100.0000  -2.017190   0.303497  -1.713692 
    64200.0000  -2.010378   0.297444  -1.712934 
    64300.0000  -2.014953   0.300018  -1.714935 
    64400.0000  -2.012363   0.306321  -1.706042 
    64500.0000  -2.013145   0.295425  -1.717720 
    64600.0000  -2.011835   0.293928  -1.717908 
    64700.0000  -2.018785   0.302546  -1.716239 
    64800.0000  -2.018708   0.292137  -1.726571 
    64900.0000  -2.012555   0.295990  -1.716565 
    65000.0000  -2.015688   0.296622  -1.719065 
    65100.0000  -2.009118   0.297853  -1.711265 
    65200.0000  -2.007204   0.294177  -1.713026 
    65300.0000  -2.007145   0.304614  -1.702531 
    65400.0000  -2.008342   0.304976  -1.703365 
    65500.0000  -2.009021   0.298248  -1.710774 
    65600.0000  -2.006185   0.296994  -1.709191 
    65700.0000  -2.011580   0.304583  -1.706998 
    65800.0000  -2.009733   0.298172  -1.711561 
    65900.0000  -2.012718   0.300489  -1.712229 
    66000.0000  -2.020011   0.296611  -1.723400 
    66100.0000  -2.013215   0.297370  -1.715846 
    66200.0000  -2.016414   0.303630  -1.712783 
    66300.0000  -2.016209   0.304217  -1.711992 
    66400.0000  -2.016275   0.304398  -1.711877 
    66500.0000  -2.019892   0.306722  -1.713170 
    66600.0000  -2.021637   0.304059  -1.717578 
    66700.0000  -2.016425   0.304977  -1.711449 
    66800.0000  -2.024802   0.299343  -1.725460 
    66900.0000  -2.021031   0.298599  -1.722432 
    67000.0000  -2.018932   0.302406  -1.716527 
    67100.0000  -2.019792   0.298465  -1.721327 
    67200.0000  -2.023076   0.302342  -1.720734 
    67300.0000  -2.019524   0.301911  -1.717613 
    67400.0000  -2.016465   0.300916  -1.715549 
    67500.0000  -2.022673   0.299575  -1.723098 
    67600.0000  -2.021937   0.307737  -1.714200 
    67700.0000  -2.018302   0.298784  -1.719517 
    67800.0000  -2.018298   0.299075  -1.719223 
    67900.0000  -2.025109   0.300535  -1.724574 
    68000.0000  -2.017627   0.294871  -1.722756 
    68100.0000  -2.020772   0.299044  -1.721728 
    68200.0000  -2.022283   0.303204  -1.719080 
    68300.0000  -2.019526   0.297469  -1.722057 
    68400.0000  -2.021407   0.295726  -1.725681 
    68500.0000  -2.027984   0.293481  -1.734503 
    68600.0000  -2.027693   0.300682  -1.727010 
    68700.0000  -2.026357   0.303413  -1.722944 
    68800.0000  -2.025719   0.301817  -1.723902 
    68900.0000  -2.022635   0.302704  -1.719931 
    69000.0000  -2.021395   0.299574  -1.721821 
    69100.0000  -2.016999   0.304845  -1.712154 
    69200.0000  -2.027706   0.302306  -1.725401 
    69300.0000  -2.022368   0.301955  -1.720414 
    69400.0000  -2.015064   0.302154  -1.712910 
    69500.0000  -2.016029   0.301988  -1.714041 
    69600.0000  -2.015984   0.298176  -1.717808 
    69700.0000  -2.021709   0.300671  -1.721038 
    69800.0000  -2.019370   0.305426  -1.713945 
    69900.0000  -2.024591   0.294507  -1.730084 
    70000.0000  -2.021034   0.302075  -1.718959 
    70100.0000  -2.022604   0.300372  -1.722232 
    70200.0000  -2.024411   0.303461  -1.720950 
    70300.0000  -2.016797   0.301128  -1.715669 
    70400.0000  -2.021213   0.297923  -1.723290 
    70500.0000  -2.022100   0.298615  -1.723485 
    70600.0000  -2.015040   0.300802  -1.714239 
    70700.0000  -2.021387   0.299009  -1.722378 
    70800.0000  -2.017065   0.299332  -1.717734 
    70900.0000  -2.023217   0.296745  -1.726473 
    71000.0000  -2.023040   0.296549  -1.726490 
    71100.0000  -2.012365   0.305061  -1.707304 
    71200.0000  -2.025215   0.307915  -1.717300 
    71300.0000  -2.022409   0.308747  -1.713661 
    71400.0000  -2.016851   0.298428  -1.718422 
    71500.0000  -2.020384   0.297213  -1.723171 
    71600.0000  -2.027298   0.304148  -1.723150 
    71700.0000  -2.025477   0.297703  -1.727774 
    71800.0000  -2.035162   0.301897  -1.733265 
    71900.0000  -2.024013   0.295238  -1.728774 
    72000.0000  -2.027219   0.301431  -1.725788 
    72100.0000  -2.027476   0.304182  -1.723294 
    72200.0000  -2.030784   0.308142  -1.722641 
    72300.0000  -2.023655   0.303410  -1.720245 
    72400.0000  -2.027081   0.303841  -1.723240 
    72500.0000  -2.029932   0.304604  -1.725328 
    72600.0000  -2.026712   0.300274  -1.726438 
    72700.0000  -2.019082   0.295057  -1.724025 
    72800.0000  -2.022303   0.300755  -1.721548 
    72900.0000  -2.026432   0.299775  -1.726657 
    73000.0000  -2.022289   0.298059  -1.724230 
    73100.0000  -2.026187   0.301536  -1.724651 
    73200.0000  -2.032078   0.301397  -1.730681 
    73300.0000  -2.032158   0.297754  -1.734405 
    73400.0000  -2.026830   0.299886  -1.726944 
    73500.0000  -2.028200   0.301436  -1.726764 
    73600.0000  -2.031335   0.299581  -1.731754 
    73700.0000  -2.028061   0.301592  -1.726469 
    73800.0000  -2.025088   0.296114  -1.728974 
    73900.0000  -2.026732   0.301940  -1.724793 
    74000.0000  -2.025435   0.304723  -1.720712 
    74100.0000  -2.022978   0.296734  -1.726244 
    74200.0000  -2.031384   0.297834  -1.733550 
    74300.0000  -2.029283   0.300077  -1.729207 
    74400.0000  -2.021671   0.301191  -1.720480 
    74500.0000  -2.030155   0.301638  -1.728517 
    74600.0000  -2.024968   0.295115  -1.729853 
    74700.0000  -2.034630   0.305722  -1.728908 
    74800.0000  -2.026681   0.300919  -1.725762 
    74900.0000  -2.030225   0.296398  -1.733828 
    75000.0000  -2.031744   0.296194  -1.735551 
    75100.0000  -2.028640   0.296587  -1.732053 
    75200.0000  -2.026193   0.306109  -1.720085 
    75300.0000  -2.028733   0.300506  -1.728228 
    75400.0000  -2.032957   0.303515  -1.729442 
    75500.0000  -2.036262   0.303046  -1.733217 
    75600.0000  -2.035829   0.306242  -1.729587 
    75700.0000  -2.034628   0.306167  -1.728460 
    75800.0000  -2.036399   0.305010  -1.731390 
    75900.0000  -2.036280   0.303205  -1.733075 
    76000.0000  -2.033928   0.305763  -1.728165 
    76100.0000  -2.041820   0.292395  -1.749425 
    76200.0000  -2.034792   0.296928  -1.737863 
    76300.0000  -2.024190   0.296362  -1.727827 
    76400.0000  -2.030798   0.296310  -1.734487 
    76500.0000  -2.034610   0.303737  -1.730873 
    76600.0000  -2.029364   0.296775  -1.732589 
    76700.0000  -2.028955   0.300798  -1.728157 
    76800.0000  -2.020241   0.301245  -1.718996 
    76900.0000  -2.026374   0.298736  -1.727638 
    77000.0000  -2.029977   0.308776  -1.721201 
    77100.0000  -2.020373   0.296131  -1.724242 
    77200.0000  -2.018788   0.295860  -1.722928 
    77300.0000  -2.020464   0.297295  -1.723169 
    77400.0000  -2.029142   0.300167  -1.728975 
    77500.0000  -2.029204   0.298150  -1.731053 
    77600.0000  -2.029836   0.304982  -1.724854 
    77700.0000  -2.031489   0.299125  -1.732364 
    77800.0000  -2.033678   0.303210  -1.730468 
    77900.0000  -2.028770   0.304022  -1.724748 
    78000.0000  -2.027927   0.297653  -1.730274 
    78100.0000  -2.027204   0.294016  -1.733188 
    78200.0000  -2.030124   0.300834  -1.729291 
    78300.0000  -2.029898   0.293982  -1.735916 
    78400.0000  -2.037090   0.299733  -1.737357 
    78500.0000  -2.034872   0.300412  -1.734460 
    78600.0000  -2.037016   0.307321  -1.729695 
    78700.0000  -2.029547   0.304944  -1.724603 
    78800.0000  -2.036313   0.299880  -1.736434 
    78900.0000  -2.031998   0.297507  -1.734491 
    79000.0000  -2.032971   0.298015  -1.734957 
    79100.0000  -2.029988   0.304660  -1.725328 
    79200.0000  -2.024952   0.303320  -1.721632 
    79300.0000  -2.032740   0.300179  -1.732561 
    79400.0000  -2.029955   0.298192  -1.731764 
    79500.0000  -2.020629   0.299143  -1.721485 
    79600.0000  -2.027851   0.300892  -1.726960 
    79700.0000  -2.029172   0.296604  -1.732569 
    79800.0000  -2.033265   0.299725  -1.733540 
    79900.0000  -2.036638   0.298820  -1.737818 
    80000.0000  -2.025116   0.299640  -1.725476 
    80100.0000  -2.030129   0.303444  -1.726685 
    80200.0000  -2.028614   0.298872  -1.729742 
    80300.0000  -2.027891   0.301518  -1.726373 
    80400.0000  -2.031058   0.297251  -1.733807 
    80500.0000  -2.032083   0.297045  -1.735038 
    80600.0000  -2.026333   0.299044  -1.727290 
    80700.0000  -2.032202   0.303008  -1.729194 
    80800.0000  -2.028975   0.303540  -1.725435 
    80900.0000  -2.026907   0.302712  -1.724194 
    81000.0000  -2.026690   0.301116  -1.725574 
    81100.0000  -2.032532   0.304093  -1.728438 
    81200.0000  -2.034742   0.305225  -1.729517 
    81300.0000  -2.031886   0.304326  -1.727560 
    81400.0000  -2.028494   0.300144  -1.728350 
    81500.0000  -2.037033   0.296252  -1.740780 
    81600.0000  -2.032691   0.299851  -1.732840 
    81700.0000  -2.031888   0.301351  -1.730537 
    81800.0000  -2.039482   0.299230  -1.740252 
    81900.0000  -2.032471   0.300060  -1.732412 
    82000.0000  -2.033264   0.296390  -1.736874 
    82100.0000  -2.035539   0.302989  -1.732550 
    82200.0000  -2.035760   0.293531  -1.742229 
    82300.0000  -2.037647   0.297057  -1.740590 
    82400.0000  -2.034974   0.295766  -1.739208 
    82500.0000  -2.033768   0.299808  -1.733960 
    82600.0000  -2.030212   0.303317  -1.726895 
    82700.0000  -2.035253   0.294818  -1.740435 
    82800.0000  -2.031361   0.300822  -1.730538 
    82900.0000  -2.039389   0.298802  -1.740587 
    83000.0000  -2.036753   0.302290  -1.734463 
    83100.0000  -2.026880   0.302441  -1.724438 
    83200.0000  -2.036418   0.300113  -1.736305 
    83300.0000  -2.038464   0.302380  -1.736084 
    83400.0000  -2.037766   0.298430  -1.739336 
    83500.0000  -2.035872   0.298318  -1.737554 
    83600.0000  -2.036209   0.301381  -1.734828 
    83700.0000  -2.037320   0.298183  -1.739137 
    83800.0000  -2.038807   0.297450  -1.741357 
    83900.0000  -2.042713   0.306683  -1.736030 
    84000.0000  -2.046187   0.297657  -1.748530 
    84100.0000  -2.039900   0.301034  -1.738867 
    84200.0000  -2.045697   0.302519  -1.743178 
    84300.0000  -2.044717   0.303308  -1.741408 
    84400.0000  -2.041815   0.301288  -1.740527 
    84500.0000  -2.048468   0.301866  -1.746602 
    84600.0000  -2.050009   0.297887  -1.752122 
    84700.0000  -2.050804   0.297389  -1.753414 
    84800.0000  -2.053279   0.298887  -1.754392 
    84900.0000  -2.050465   0.290604  -1.759862 
    85000.0000  -2.047800   0.298314  -1.749486 
    85100.0000  -2.048957   0.298776  -1.750181 
    85200.0000  -2.045666   0.297070  -1.748596 
    85300.0000  -2.043685   0.299361  -1.744324 
    85400.0000  -2.045304   0.304277  -1.741027 
    85500.0000  -2.047120   0.304160  -1.742960 
    85600.0000  -2.050199   0.296545  -1.753654 
    85700.0000  -2.050549   0.306500  -1.744049 
    85800.0000  -2.051167   0.294074  -1.757092 
    85900.0000  -2.053784   0.297449  -1.756335 
    86000.0000  -2.046705   0.307952  -1.738753 
    86100.0000  -2.040979   0.298273  -1.742706 
    86200.0000  -2.041324   0.305441  -1.735883 
    86300.0000  -2.047873   0.301704  -1.746169 
    86400.0000  -2.046521   0.298223  -1.748298 
    86500.0000  -2.044046   0.301751  -1.742295 
    86600.0000  -2.042383   0.304831  -1.737552 
    86700.0000  -2.043481   0.307623  -1.735858 
    86800.0000  -2.044977   0.300566  -1.744411 
    86900.0000  -2.045283   0.301100  -1.744183 
    87000.0000  -2.048946   0.302699  -1.746247 
    87100.0000  -2.043487   0.302674  -1.740812 
    87200.0000  -2.050729   0.290892  -1.759837 
    87300.0000  -2.042931   0.297073  -1.745858 
    87400.0000  -2.033675   0.298838  -1.734837 
    87500.0000  -2.040612   0.302024  -1.738588 
    87600.0000  -2.048347   0.311301  -1.737046 
    87700.0000  -2.043497   0.295029  -1.748468 
    87800.0000  -2.046724   0.299773  -1.746951 
    87900.0000  -2.044398   0.297926  -1.746472 
    88000.0000  -2.043826   0.300392  -1.743434 
    88100.0000  -2.044446   0.301223  -1.743223 
    88200.0000  -2.034915   0.305772  -1.729143 
    88300.0000  -2.041264   0.306936  -1.734328 
    88400.0000  -2.046093   0.300469  -1.745624 
    88500.0000  -2.050205   0.296240  -1.753964 
    88600.0000  -2.040195   0.295057  -1.745138 
    88700.0000  -2.046142   0.301852  -1.744291 
    88800.0000  -2.037076   0.297282  -1.739793 
    88900.0000  -2.047533   0.308872  -1.738661 
    89000.0000  -2.046968   0.303448  -1.743521 
    89100.0000  -2.043391   0.291955  -1.751437 
    89200.0000  -2.039354   0.300979  -1.738375 
    89300.0000  -2.046534   0.303467  -1.743066 
    89400.0000  -2.039597   0.305068  -1.734528 
    89500.0000  -2.035900   0.302508  -1.733392 
    89600.0000  -2.041483   0.293097  -1.748386 
    89700.0000  -2.039447   0.295605  -1.743843 
    89800.0000  -2.035479   0.295828  -1.739651 
    89900.0000  -2.041234   0.296176  -1.745058 
    90000.0000  -2.042206   0.302573  -1.739633 
    90100.0000  -2.046211   0.304674  -1.741536 
    90200.0000  -2.041620   0.301722  -1.739898 
    90300.0000  -2.041644   0.306623  -1.735020 
    90400.0000  -2.048447   0.300066  -1.748381 
    90500.0000  -2.043091   0.299970  -1.743121 
    90600.0000  -2.040183   0.300106  -1.740077 
    90700.0000  -2.047260   0.297450  -1.749811 
    90800.0000  -2.043394   0.303070  -1.740324 
    90900.0000  -2.041143   0.302230  -1.738913 
    91000.0000  -2.040232   0.297861  -1.742371 
    91100.0000  -2.038789   0.301266  -1.737523 
    91200.0000  -2.033764   0.296260  -1.737504 
    91300.0000  -2.031874   0.300354  -1.731520 
    91400.0000  -2.035120   0.300242  -1.734878 
    91500.0000  -2.043794   0.296302  -1.747492 
    91600.0000  -2.045942   0.301081  -1.744860 
    91700.0000  -2.039138   0.300387  -1.738751 
    91800.0000  -2.047537   0.303088  -1.744448 
    91900.0000  -2.046559   0.300506  -1.746053 
    92000.0000  -2.040482   0.298202  -1.742280 
    92100.0000  -2.037715   0.297462  -1.740254 
    92200.0000  -2.041390   0.301749  -1.739641 
    92300.0000  -2.039194   0.300238  -1.738955 
    92400.0000  -2.038194   0.299110  -1.739084 
    92500.0000  -2.038497   0.302241  -1.736257 
    92600.0000  -2.036351   0.295410  -1.740941 
    92700.0000  -2.037997   0.299238  -1.738759 
    92800.0000  -2.040659   0.297474  -1.743185 
    92900.0000  -2.041775   0.299765  -1.742009 
    93000.0000  -2.034103   0.301439  -1.732664 
    93100.0000  -2.038830   0.301989  -1.736841 
    93200.0000  -2.036828   0.297815  -1.739014 
    93300.0000  -2.040324   0.304896  -1.735429 
    93400.0000  -2.047441   0.294573  -1.752867 
    93500.0000  -2.044870   0.293501  -1.751369 
    93600.0000  -2.045784   0.301730  -1.744054 
    93700.0000  -2.047694   0.300871  -1.746823 
    93800.0000  -2.050407   0.294392  -1.756015 
    93900.0000  -2.047794   0.299849  -1.747945 
    94000.0000  -2.042667   0.300759  -1.741908 
    94100.0000  -2.042209   0.302701  -1.739509 
    94200.0000  -2.045349   0.301809  -1.743540 
    94300.0000  -2.051079   0.304439  -1.746640 
    94400.0000  -2.052792   0.302821  -1.749971 
    94500.0000  -2.054411   0.300873  -1.753538 
    94600.0000  -2.053820   0.302006  -1.751814 
    94700.0000  -2.050878   0.301477  -1.749401 
    94800.0000  -2.046471   0.302086  -1.744385 
    94900.0000  -2.048552   0.296504  -1.752049 
    95000.0000  -2.051428   0.296700  -1.754727 
    95100.0000  -2.051367   0.310033  -1.741335 
    95200.0000  -2.049644   0.293425  -1.756219 
    95300.0000  -2.052054   0.303360  -1.748694 
    95400.0000  -2.051118   0.302361  -1.748757 
    95500.0000  -2.053617   0.298977  -1.754641 
    95600.0000  -2.047735   0.305844  -1.741891 
    95700.0000  -2.053805   0.296883  -1.756922 
    95800.0000  -2.051749   0.297018  -1.754730 
    95900.0000  -2.046018   0.301827  -1.744191 
    96000.0000  -2.054953   0.301539  -1.753414 
    96100.0000  -2.047966   0.298448  -1.749518 
    96200.0000  -2.054436   0.297853  -1.756582 
    96300.0000  -2.055078   0.293396  -1.761683 
    96400.0000  -2.051751   0.296829  -1.754923 
    96500.0000  -2.046426   0.301628  -1.744798 
    96600.0000  -2.053401   0.300562  -1.752839 
    96700.0000  -2.047361   0.296486  -1.750875 
    96800.0000  -2.050290   0.302107  -1.748183 
    96900.0000  -2.051913   0.299172  -1.752741 
    97000.0000  -2.051806   0.300071  -1.751735 
    97100.0000  -2.053734   0.300371  -1.753363 
    97200.0000  -2.058777   0.301959  -1.756817 
    97300.0000  -2.054924   0.292880  -1.762044 
    97400.0000  -2.059583   0.298385  -1.761198 
    97500.0000  -2.059255   0.303685  -1.755570 
    97600.0000  -2.058337   0.299794  -1.758543 
    97700.0000  -2.059574   0.302116  -1.757458 
    97800.0000  -2.065847   0.294511  -1.771336 
    97900.0000  -2.058122   0.303770  -1.754352 
    98000.0000  -2.059372   0.296018  -1.763354 
    98100.0000  -2.060960   0.305730  -1.755229 
    98200.0000  -2.054886   0.296609  -1.758277 
    98300.0000  -2.061631   0.299016  -1.762616 
    98400.0000  -2.056407   0.300873  -1.755534 
    98500.0000  -2.058404   0.293451  -1.764952 
    98600.0000  -2.053075   0.296758  -1.756317 
    98700.0000  -2.057912   0.298027  -1.759885 
    98800.0000  -2.059529   0.301029  -1.758500 
    98900.0000  -2.049748   0.309094  -1.740654 
    99000.0000  -2.057891   0.296981  -1.760910 
    99100.0000  -2.058336   0.300417  -1.757919 
    99200.0000  -2.058301   0.294331  -1.763970 
    99300.0000  -2.058431   0.301431  -1.757000 
    99400.0000  -2.057398   0.299868  -1.757531 
    99500.0000  -2.063852   0.299506  -1.764345 
    99600.0000  -2.054557   0.304582  -1.749975 
    99700.0000  -2.058979   0.296955  -1.762024 
    99800.0000  -2.058412   0.297419  -1.760993 
    99900.0000  -2.061956   0.296750  -1.765206 
   100000.0000  -2.058288   0.296745  -1.761543 
   100100.0000  -2.063909   0.300301  -1.763608 
   100200.0000  -2.056639   0.294070  -1.762569 
   100300.0000  -2.059716   0.298512  -1.761204 
   100400.0000  -2.052562   0.304353  -1.748209 
   100500.0000  -2.059709   0.302575  -1.757134 
   100600.0000  -2.058067   0.298955  -1.759112 
   100700.0000  -2.052688   0.301748  -1.750940 
   100800.0000  -2.051739   0.293594  -1.758146 
   100900.0000  -2.050906   0.304615  -1.746291 
   101000.0000  -2.053679   0.297697  -1.755981 
   101100.0000  -2.047813   0.303300  -1.744513 
   101200.0000  -2.049697   0.294826  -1.754871 
   101300.0000  -2.045603   0.304222  -1.741381 
   101400.0000  -2.053359   0.302479  -1.750881 
   101500.0000  -2.049144   0.292785  -1.756358 
   101600.0000  -2.051939   0.302281  -1.749658 
   101700.0000  -2.049527   0.296549  -1.752977 
   101800.0000  -2.047034   0.312292  -1.734743 
   101900.0000  -2.047813   0.300076  -1.747736 
   102000.0000  -2.050614   0.300353  -1.750262 
   102100.0000  -2.047550   0.301887  -1.745663 
   102200.0000  -2.051148   0.295274  -1.755875 
   102300.0000  -2.047949   0.293668  -1.754281 
   102400.0000  -2.053562   0.297232  -1.756330 
   102500.0000  -2.058997   0.295469  -1.763528 
   102600.0000  -2.054168   0.301887  -1.752281 
   102700.0000  -2.056539   0.296436  -1.760103 
   102800.0000  -2.055295   0.298534  -1.756761 
   102900.0000  -2.060492   0.299996  -1.760495 
   103000.0000  -2.056359   0.301335  -1.755024 
   103100.0000  -2.055037   0.300857  -1.754180 
   103200.0000  -2.059515   0.301287  -1.758229 
   103300.0000  -2.054954   0.299824  -1.755130 
   103400.0000  -2.050869   0.310595  -1.740274 
   103500.0000  -2.062394   0.303177  -1.759217 
   103600.0000  -2.060575   0.302335  -1.758240 
   103700.0000  -2.055826   0.298757  -1.757069 
   103800.0000  -2.055636   0.301790  -1.753846 
   103900.0000  -2.058494   0.294811  -1.763683 
   104000.0000  -2.061104   0.301204  -1.759900 
   104100.0000  -2.062883   0.304253  -1.758631 
   104200.0000  -2.061268   0.293566  -1.767702 
   104300.0000  -2.061371   0.293901  -1.767470 
   104400.0000  -2.063207   0.302438  -1.760769 
   104500.0000  -2.060262   0.300056  -1.760206 
   104600.0000  -2.064315   0.304182  -1.760133 
   104700.0000  -2.063975   0.301887  -1.762088 
   104800.0000  -2.061660   0.296956  -1.764704 
   104900.0000  -2.064926   0.302112  -1.762814 
   105000.0000  -2.068803   0.300986  -1.767817 
   105100.0000  -2.070023   0.298257  -1.771766 
   105200.0000  -2.064558   0.309713  -1.754845 
   105300.0000  -2.059415   0.297949  -1.761466 
   105400.0000  -2.054852   0.298826  -1.756026 
   105500.0000  -2.062074   0.301616  -1.760457 
   105600.0000  -2.063856   0.300294  -1.763562 
   105700.0000  -2.056348   0.300596  -1.755752 
   105800.0000  -2.060476   0.299305  -1.761171 
   105900.0000  -2.061624   0.302327  -1.759297 
   106000.0000  -2.060551   0.300662  -1.759889 
   106100.0000  -2.063297   0.308319  -1.754978 
   106200.0000  -2.061407   0.296501  -1.764907 
